Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
3,106,1.34002,0.93057,0.02582,0.0154,27.5429,0.9181
3,107,1.29837,1.02125,0.02125,0.0095,28.2820,0.9169
3,108,1.30430,1.03089,0.02813,0.0182,25.7706,0.9110
3,109,1.30925,0.99237,0.02518,0.0142,26.2502,0.9115
3,110,1.23386,1.18791,0.03455,0.0218,25.4994,0.8861
3,111,1.32071,1.00929,0.02735,0.0161,26.4874,0.8983
3,112,1.21496,1.24656,0.03058,0.0208,25.0293,0.9086
3,113,1.26729,1.14466,0.03496,0.0245,23.8425,0.8921
3,114,1.27488,1.04084,0.03303,0.0210,24.1937,0.9019
3,115,1.27236,1.09411,0.03005,0.0195,25.3535,0.9055
3,116,1.21394,1.26585,0.02807,0.0179,26.7016,0.9124
3,117,1.28155,0.99067,0.02677,0.0147,27.4655,0.9125
3,118,1.23682,1.44189,0.03000,0.0208,27.1164,0.9106
3,119,1.34395,1.11733,0.03501,0.0227,24.5211,0.8910
3,120,1.24143,1.30066,0.03402,0.0240,24.4154,0.9050
3,121,1.38878,0.92617,0.02763,0.0171,27.5111,0.9131
3,122,1.33978,1.27840,0.03029,0.0201,25.3033,0.9053
3,123,1.27412,1.16379,0.03413,0.0231,24.9268,0.8971
3,124,1.16476,1.25558,0.02520,0.0163,27.6022,0.9239
3,125,1.34198,1.27534,0.03919,0.0293,25.3444,0.8935
3,126,1.51536,0.85539,0.02357,0.0121,27.8123,0.9261
3,127,1.37368,1.27204,0.03341,0.0251,24.1443,0.9106
3,128,1.41869,1.10526,0.03458,0.0240,23.3433,0.8975
3,129,1.39984,0.97138,0.02823,0.0178,26.0208,0.9106
3,130,1.36068,0.91885,0.02145,0.0112,27.6031,0.9252
3,131,1.39699,1.00280,0.03006,0.0198,25.9889,0.9064
3,132,1.36250,0.93682,0.01977,0.0110,27.5214,0.9290
3,133,1.33216,1.03862,0.03364,0.0210,24.8315,0.8897
3,134,1.29653,1.04178,0.02928,0.0174,26.5586,0.8977
3,135,1.24732,1.10406,0.03031,0.0198,26.1431,0.9068
3,136,1.25607,1.24974,0.03609,0.0231,23.2070,0.8841
3,137,1.33710,1.05549,0.02442,0.0158,26.1695,0.9173
3,138,1.40348,0.93722,0.02379,0.0132,28.7901,0.9122
3,139,1.35616,0.98803,0.02559,0.0167,27.5444,0.9161
3,140,1.37010,1.03935,0.02394,0.0139,26.5562,0.9194
3,141,1.28988,1.01895,0.02856,0.0168,26.3617,0.9015
3,142,1.14787,1.30538,0.02496,0.0152,27.1520,0.9141
3,143,1.28796,1.44954,0.03064,0.0200,26.4889,0.9015
3,144,1.44043,1.06141,0.03424,0.0214,24.4835,0.9056
3,145,1.39980,1.37642,0.04036,0.0291,23.2249,0.8914
3,146,1.46900,0.95799,0.03040,0.0187,25.3132,0.9090
3,147,1.29924,0.89815,0.02364,0.0122,27.6664,0.9195
3,148,1.39953,1.00515,0.03283,0.0206,24.5399,0.9018
3,149,1.36193,1.07086,0.02454,0.0120,26.9217,0.9216
3,150,1.38322,1.05727,0.02512,0.0139,26.0527,0.9070
3,151,1.36326,1.09712,0.02660,0.0148,27.2132,0.9039
3,152,1.36779,1.07973,0.03442,0.0247,25.4978,0.9038
4,1,1.33691,0.98201,0.02616,0.0153,25.8343,0.9127
4,2,1.26172,1.05938,0.02336,0.0128,27.4364,0.9144
4,3,1.07263,1.32958,0.02544,0.0148,28.6585,0.9139
4,4,1.21303,1.16223,0.03609,0.0250,25.5516,0.8995
4,5,1.10547,1.71096,0.03915,0.0251,24.2283,0.8884
4,6,1.07211,1.54911,0.03693,0.0230,24.6341,0.8880
4,7,1.32102,1.42405,0.03555,0.0200,23.8120,0.8996
4,8,1.25077,1.09293,0.03066,0.0206,26.0938,0.9058
4,9,1.04396,1.36694,0.02912,0.0205,26.1287,0.9069
4,10,1.30722,0.90429,0.01998,0.0100,29.2338,0.9298
4,11,1.11739,1.56753,0.03422,0.0248,24.9702,0.8964
4,12,1.09302,1.51612,0.04209,0.0330,23.9913,0.8921
4,13,1.00296,1.76372,0.03700,0.0250,24.6921,0.8968
4,14,1.17464,1.53742,0.02898,0.0139,25.7437,0.8964
4,15,1.11268,1.35961,0.03896,0.0224,23.8604,0.8812
4,16,1.26843,1.14425,0.03063,0.0173,25.5998,0.9071
4,17,1.27362,1.08784,0.03275,0.0219,24.9028,0.8983
4,18,1.27886,1.06188,0.02849,0.0159,26.3024,0.9226
4,19,1.16892,1.30783,0.03191,0.0234,24.4506,0.9119
4,20,1.07371,1.47814,0.02929,0.0195,26.9652,0.9097
4,21,1.36207,0.91775,0.02697,0.0189,24.9139,0.9232
4,22,1.37216,1.02412,0.03002,0.0191,26.3006,0.9074
4,23,1.18834,1.25485,0.03261,0.0211,25.2174,0.9007
4,24,1.28409,1.06968,0.02109,0.0112,29.4307,0.9277
4,25,0.97161,1.75430,0.03239,0.0196,24.5085,0.8976
4,26,1.13976,1.91035,0.02642,0.0147,25.9760,0.9078
4,27,1.55894,1.16017,0.02706,0.0155,27.0911,0.9071
4,28,1.37799,0.78940,0.02401,0.0150,27.3474,0.9236
4,29,1.48574,0.88540,0.02592,0.0148,26.2352,0.9166
4,30,1.42072,1.13988,0.03090,0.0185,25.2113,0.9111
4,31,1.42979,1.13108,0.03125,0.0196,25.8199,0.9046
4,32,1.49750,1.00805,0.02603,0.0165,26.7628,0.9174
4,33,1.50300,1.00289,0.03061,0.0210,26.0702,0.9034
4,34,1.43271,0.98367,0.02668,0.0177,27.0689,0.9183
4,35,1.41001,0.94001,0.02333,0.0126,26.1794,0.9154
4,36,1.40886,0.90493,0.02613,0.0159,26.8363,0.9156
4,37,1.38277,0.95020,0.02611,0.0166,28.6979,0.9114
4,38,1.40637,1.03695,0.03327,0.0210,25.0448,0.8889
4,39,1.37777,1.06691,0.02814,0.0181,27.2989,0.9175
4,40,1.40433,0.95889,0.02623,0.0159,27.7668,0.9047
4,41,1.38336,0.96445,0.03015,0.0206,24.3905,0.9035
4,42,1.37415,1.00757,0.03160,0.0229,25.5582,0.9054
4,43,1.37986,0.98527,0.02839,0.0186,25.3681,0.9026
4,44,1.38184,0.95232,0.02345,0.0131,26.7668,0.9101
4,45,1.36188,0.93653,0.02261,0.0136,27.2505,0.9206
4,46,1.36397,0.84252,0.01535,0.0067,29.7641,0.9330
4,47,1.33304,0.99091,0.02972,0.0185,24.8232,0.8993
4,48,1.36472,0.98506,0.02773,0.0189,26.1367,0.9140
4,49,1.36187,1.01167,0.02860,0.0180,27.2546,0.9076
4,50,1.35893,0.95105,0.02204,0.0128,27.4057,0.9175
4,51,1.35256,1.06189,0.03482,0.0241,24.2223,0.8962
4,52,1.37590,1.00512,0.02852,0.0172,24.9854,0.8996
4,53,1.40218,1.02003,0.02767,0.0161,27.6301,0.9098
4,54,1.42934,0.95823,0.02388,0.0133,26.7710,0.9096
4,55,1.45517,0.92323,0.02510,0.0149,26.4495,0.9086
4,56,1.38509,1.00577,0.02741,0.0167,26.1951,0.9089
4,57,1.37868,0.95564,0.02626,0.0159,27.0324,0.9061
4,58,1.36345,1.14894,0.03704,0.0257,24.3053,0.8897
4,59,1.37825,1.09309,0.03295,0.0214,24.0693,0.8920
4,60,1.36613,1.04337,0.03231,0.0215,25.5957,0.9009
4,61,1.35279,0.90236,0.02324,0.0135,26.7600,0.9157
4,62,1.36542,0.93651,0.02359,0.0125,27.2688,0.9212
4,63,1.32877,1.01357,0.03065,0.0201,24.4218,0.9032
4,64,1.35374,0.99932,0.02956,0.0185,25.7236,0.9021
4,65,1.36236,0.99877,0.02286,0.0130,27.2602,0.9206
4,66,1.34980,0.97780,0.02652,0.0161,27.2378,0.9125
4,67,1.33444,1.14776,0.03757,0.0252,23.0490,0.8812
4,68,1.36151,1.05544,0.03216,0.0199,24.7423,0.8963
4,69,1.35895,1.03156,0.02996,0.0214,25.4637,0.9072
4,70,1.39952,1.01237,0.02809,0.0175,26.2335,0.9090
4,71,1.36096,1.01255,0.03524,0.0238,25.6752,0.9007
4,72,1.35585,1.01686,0.02939,0.0180,24.6698,0.9017
4,73,1.35791,1.01784,0.02439,0.0131,27.3303,0.9160
4,74,1.34320,1.01580,0.02947,0.0191,26.6012,0.9044
4,75,1.33769,1.01340,0.02940,0.0208,25.9955,0.9091
4,76,1.38088,0.88417,0.02039,0.0103,28.9734,0.9257
4,77,1.35412,0.92913,0.02582,0.0161,25.6542,0.9151
4,78,1.37213,1.03292,0.02878,0.0191,26.2022,0.9108
4,79,1.34295,1.18542,0.03517,0.0235,24.0660,0.8966
4,80,1.41602,1.05504,0.02250,0.0134,29.1061,0.9325
4,81,1.36858,0.95329,0.02652,0.0168,26.4977,0.9126
4,82,1.35108,1.01913,0.03400,0.0248,25.0198,0.9068
4,83,1.35297,0.87907,0.01845,0.0109,29.4843,0.9356
4,84,1.32519,0.95887,0.02537,0.0154,27.1339,0.9129
4,85,1.33831,1.05065,0.02904,0.0194,25.5809,0.9004
4,86,1.38864,1.06977,0.02363,0.0123,27.0471,0.9251
4,87,1.34153,0.92518,0.02212,0.0129,28.1607,0.9215
4,88,1.31808,1.01423,0.02979,0.0224,27.5256,0.9148
4,89,1.28422,1.18026,0.03904,0.0262,23.0748,0.8788
4,90,1.35839,0.98463,0.02620,0.0154,26.5702,0.9088
4,91,1.29194,1.11965,0.03572,0.0255,24.9063,0.8957
4,92,1.27456,1.00253,0.02982,0.0177,25.0541,0.8967
4,93,1.32112,0.92720,0.02405,0.0122,27.2048,0.9161
4,94,1.26154,1.25804,0.03296,0.0218,25.0322,0.8966
4,95,1.33747,1.11111,0.03160,0.0192,24.6152,0.8945
4,96,1.34773,1.01862,0.02779,0.0173,25.2128,0.9009
4,97,1.33673,1.07441,0.02995,0.0206,26.5206,0.9153
4,98,1.24819,1.06364,0.02844,0.0184,28.0715,0.9126
4,99,1.30629,1.07295,0.03155,0.0201,25.2627,0.9020
4,100,1.37329,1.24953,0.03519,0.0228,23.7257,0.8898
4,101,1.37998,1.17787,0.02873,0.0194,28.9332,0.9190
4,102,1.38221,0.99752,0.02719,0.0179,25.4942,0.9115
4,103,1.39467,0.84145,0.01953,0.0109,27.3395,0.9261
4,104,1.28895,1.01039,0.02784,0.0191,27.8605,0.9097
4,105,1.22067,1.07201,0.02756,0.0181,25.6777,0.9089
4,106,1.38492,1.09984,0.02900,0.0196,25.9221,0.9055
4,107,1.38103,1.11128,0.02817,0.0178,25.9752,0.9033
4,108,1.37974,0.97285,0.02562,0.0161,26.7967,0.9185
4,109,1.30163,1.10961,0.03107,0.0180,25.1036,0.8940
4,110,1.19996,1.37560,0.02185,0.0114,27.9373,0.9182
4,111,1.38731,0.88719,0.03084,0.0210,25.0864,0.8956
4,112,1.29166,0.97569,0.03032,0.0211,24.8584,0.8909
4,113,0.99723,1.32212,0.03152,0.0183,25.0502,0.8975
4,114,1.08796,1.44577,0.03330,0.0239,25.5248,0.9026
4,115,1.38500,1.22322,0.03575,0.0248,23.8943,0.8930
4,116,1.39678,1.18977,0.03253,0.0215,25.2149,0.8995
4,117,1.36043,1.11676,0.03010,0.0198,25.6108,0.9036
4,118,1.22721,1.16010,0.02112,0.0116,28.0420,0.9227
4,119,1.01495,1.67711,0.02482,0.0147,26.4467,0.9166
4,120,1.45390,1.30411,0.02497,0.0167,25.8568,0.9123
4,121,0.99824,1.14336,0.02521,0.0156,26.4758,0.9098
4,122,1.25567,1.20074,0.02933,0.0188,25.6796,0.9026
4,123,1.42866,1.13228,0.02931,0.0185,25.4027,0.8995
4,124,1.45825,1.00987,0.03491,0.0242,23.8603,0.8895
4,125,1.37046,1.06779,0.02934,0.0176,26.1994,0.9113
4,126,1.21718,1.19968,0.03313,0.0232,24.5648,0.8967
4,127,1.11606,1.49717,0.02742,0.0162,25.5296,0.9086
4,128,1.23877,1.17853,0.03431,0.0234,25.3817,0.9040
4,129,1.03500,1.51998,0.03141,0.0198,24.6820,0.8943
4,130,1.06769,1.27109,0.03190,0.0185,25.5202,0.8997
4,131,1.37222,1.21699,0.03525,0.0238,23.4073,0.8920
4,132,1.34236,1.20615,0.03247,0.0217,24.3704,0.8989
4,133,1.34796,1.02965,0.03182,0.0229,25.8338,0.9070
4,134,1.19654,1.29038,0.02838,0.0176,24.5558,0.9055
4,135,1.33020,1.11207,0.02902,0.0207,24.2645,0.9075
4,136,1.22049,1.37748,0.02973,0.0198,24.8446,0.9041
4,137,1.37365,1.14567,0.04093,0.0295,23.0234,0.8891
4,138,1.40388,0.72429,0.02397,0.0120,27.2863,0.9292
4,139,1.54916,1.27055,0.04454,0.0350,23.1432,0.8755
4,140,1.42006,1.10931,0.03181,0.0227,24.3795,0.8981
4,141,1.38512,0.89363,0.02680,0.0162,26.7601,0.9081
4,142,1.32686,0.89520,0.02696,0.0173,25.0360,0.9028
4,143,1.29507,1.21978,0.04434,0.0353,23.4531,0.8795
4,144,1.15748,1.31731,0.02011,0.0117,27.9947,0.9325
4,145,1.21494,1.14439,0.02377,0.0140,26.6620,0.9168
4,146,1.28855,1.05552,0.03237,0.0208,25.1893,0.8953
4,147,1.32082,1.09633,0.02702,0.0154,26.6256,0.9036
4,148,1.00356,1.59042,0.02846,0.0167,25.5476,0.9006
4,149,1.23491,1.13539,0.03013,0.0195,26.4257,0.8998
4,150,1.16482,1.37273,0.02860,0.0174,25.8609,0.9020
4,151,1.24994,1.21468,0.03448,0.0213,24.6662,0.8784
4,152,1.24768,1.11632,0.03311,0.0189,24.8965,0.8972
5,1,1.17113,1.20154,0.02844,0.0118,26.4867,0.9104
5,2,1.39195,1.62822,0.03391,0.0211,23.6541,0.8957
5,3,1.47873,1.07885,0.03039,0.0201,25.9570,0.9093
5,4,1.30254,1.32173,0.03949,0.0274,23.5547,0.8835
5,5,1.43566,0.93744,0.02983,0.0187,26.2456,0.9163
5,6,1.37892,1.00389,0.02690,0.0169,25.1029,0.9139
5,7,1.37121,0.99906,0.02878,0.0168,25.5978,0.9023
5,8,1.22391,1.23004,0.03451,0.0258,25.2122,0.9019
5,9,1.37007,1.25548,0.03974,0.0278,24.0376,0.8828
5,10,1.30691,1.25063,0.04015,0.0283,23.9281,0.8865
5,11,1.26936,1.31644,0.03630,0.0246,24.0975,0.8808
5,12,1.37114,1.00463,0.02780,0.0167,26.5631,0.9038
5,13,1.34813,0.98541,0.03320,0.0216,23.7822,0.9021
5,14,1.36059,0.91469,0.02304,0.0119,27.5775,0.9197
5,15,1.32138,1.05857,0.03235,0.0214,24.9375,0.8916
5,16,1.14066,1.35916,0.03111,0.0213,24.9758,0.9040
5,17,1.04853,1.45763,0.03176,0.0233,26.1054,0.9032
5,18,1.27844,0.98209,0.02631,0.0162,25.1138,0.8980
5,19,1.09499,1.47939,0.02686,0.0172,26.9966,0.9110
5,20,1.27406,1.10423,0.03324,0.0206,25.4954,0.8984
5,21,1.20420,1.36880,0.03604,0.0231,23.6561,0.8857
5,22,1.11732,1.50397,0.03071,0.0196,24.5843,0.9049
5,23,1.21242,1.38794,0.02771,0.0163,27.1176,0.9164
5,24,1.38102,0.94737,0.02295,0.0102,26.9245,0.9206
5,25,1.12983,1.06603,0.02729,0.0149,26.1520,0.9029
5,26,1.32637,1.25679,0.03650,0.0264,23.9498,0.8893
5,27,1.27044,1.29080,0.03756,0.0254,24.4097,0.8817
5,28,1.30172,1.08034,0.02589,0.0151,26.0302,0.9051
5,29,1.21393,1.06383,0.03206,0.0205,23.7053,0.8863
5,30,1.19502,1.21896,0.03037,0.0180,24.6332,0.9082
5,31,1.21722,1.09209,0.02989,0.0202,25.1439,0.9013
5,32,1.15194,1.14375,0.02469,0.0138,26.9789,0.9112
5,33,1.19343,1.05460,0.02074,0.0108,26.8533,0.9173
5,34,1.13148,1.20161,0.02833,0.0172,25.9304,0.9027
5,35,1.09364,1.74543,0.03218,0.0200,25.3710,0.8924
5,36,1.47618,0.98536,0.03051,0.0177,25.0558,0.8832
5,37,1.24695,1.09005,0.03098,0.0200,24.3695,0.8970
5,38,1.15820,1.23922,0.02481,0.0142,26.1943,0.9046
5,39,1.32034,1.06103,0.02758,0.0159,27.6596,0.9114
5,40,1.29515,0.93996,0.02968,0.0175,25.6167,0.8996
5,41,1.06030,1.35491,0.02419,0.0149,28.3303,0.9094
5,42,1.27436,0.96219,0.02613,0.0139,26.6420,0.9123
5,43,1.12861,1.18377,0.03177,0.0203,24.8098,0.8919
5,44,1.13146,1.46319,0.02553,0.0147,26.5003,0.9077
5,45,1.10574,1.93178,0.03107,0.0206,24.1254,0.8939
5,46,1.59050,1.19245,0.02531,0.0146,26.8713,0.9020
5,47,1.23942,0.80372,0.02885,0.0152,26.5574,0.8950
5,48,1.54946,1.02009,0.02985,0.0175,25.7208,0.8932
5,49,1.35684,1.15861,0.02530,0.0146,27.0018,0.9075
5,50,1.35846,1.07705,0.03000,0.0186,25.6796,0.8969
5,51,1.37415,0.88274,0.02177,0.0103,27.5767,0.9055
5,52,1.37344,0.90644,0.02523,0.0156,26.1390,0.9104
5,53,1.35659,0.98446,0.02920,0.0202,27.5847,0.9100
5,54,1.36044,0.95551,0.02517,0.0157,27.3243,0.9088
5,55,1.36130,0.94311,0.02411,0.0131,26.6149,0.9058
5,56,1.31056,1.05877,0.02934,0.0197,25.8573,0.9159
5,57,1.23529,1.08908,0.02651,0.0141,25.8803,0.9106
5,58,1.36949,0.97924,0.02887,0.0190,27.9784,0.9091
5,59,1.30314,1.03412,0.02583,0.0147,26.1167,0.9098
5,60,1.17507,1.12289,0.02036,0.0100,29.3582,0.9234
5,61,1.31651,1.00797,0.03013,0.0189,26.0111,0.9081
5,62,1.29462,1.14927,0.02788,0.0158,25.6403,0.9112
5,63,1.19592,1.26921,0.02415,0.0131,27.9443,0.9129
5,64,1.33416,0.94959,0.02938,0.0163,26.0002,0.8974
5,65,1.29970,1.30180,0.02714,0.0138,25.9286,0.9086
5,66,1.32078,1.03888,0.02360,0.0118,27.4531,0.9167
5,67,1.32300,0.96268,0.03086,0.0191,25.2597,0.9052
5,68,1.26937,1.34888,0.02704,0.0167,26.7801,0.9154
5,69,1.35811,1.18995,0.02821,0.0164,25.6415,0.9118
5,70,1.29570,1.15528,0.03165,0.0207,25.2346,0.9070
5,71,1.30919,0.92309,0.02431,0.0139,28.3696,0.9208
5,72,1.28680,0.92681,0.02069,0.0120,28.7157,0.9314
5,73,1.10322,1.41907,0.02135,0.0120,28.6382,0.9316
5,74,1.33613,1.08645,0.02980,0.0163,26.1366,0.9131
5,75,1.27141,1.28481,0.02689,0.0159,26.2779,0.9102
5,76,1.35944,1.15749,0.03103,0.0195,26.1292,0.9012
5,77,1.43542,0.99836,0.02307,0.0132,26.5586,0.9223
5,78,1.42345,1.07101,0.03092,0.0201,25.0327,0.8977
5,79,1.31762,1.02218,0.02156,0.0105,28.4563,0.9270
5,80,1.22289,0.96535,0.02313,0.0148,27.9408,0.9243
5,81,1.29644,1.00644,0.02285,0.0137,28.2811,0.9203
5,82,1.25590,1.21472,0.03132,0.0222,25.3681,0.9035
5,83,1.16330,1.35846,0.02981,0.0197,24.7471,0.9080
5,84,1.26149,1.06138,0.02153,0.0114,28.4762,0.9275
5,85,1.10883,1.62602,0.03293,0.0214,25.2877,0.8990
5,86,1.50370,1.21581,0.02878,0.0168,25.3187,0.9083
5,87,1.33864,1.19381,0.03439,0.0234,24.3964,0.8992
5,88,1.44272,0.97892,0.02623,0.0160,27.1572,0.9164
5,89,1.41353,1.06124,0.03310,0.0205,24.9843,0.8941
5,90,1.36831,0.96055,0.02197,0.0124,27.7057,0.9213
5,91,1.30630,1.09780,0.03333,0.0247,24.6473,0.9052
5,92,1.30935,1.05463,0.03340,0.0246,25.0055,0.8985
5,93,1.30571,1.01437,0.02908,0.0193,24.9537,0.9086
5,94,1.31090,1.00423,0.02697,0.0169,26.4294,0.9097
5,95,1.30742,1.14566,0.03617,0.0259,24.0999,0.8965
5,96,1.24487,1.20022,0.03086,0.0208,24.5827,0.8997
5,97,1.32487,0.95739,0.02754,0.0179,27.4271,0.9141
5,98,1.29201,1.13987,0.03650,0.0242,24.3193,0.8873
5,99,1.29353,1.09345,0.02916,0.0190,25.7490,0.9048
5,100,1.19428,1.10303,0.02924,0.0180,26.1785,0.9050
5,101,1.18202,1.15201,0.02634,0.0170,26.3991,0.9089
5,102,1.05742,1.54187,0.03418,0.0220,25.4109,0.8895
5,103,1.16101,1.26197,0.03695,0.0254,24.4101,0.8911
5,104,1.32784,1.49681,0.04710,0.0346,22.4090,0.8757
5,105,1.33909,1.57670,0.02495,0.0135,25.7718,0.9114
5,106,1.48249,1.01431,0.03941,0.0241,23.6928,0.8904
5,107,1.40116,1.00942,0.03731,0.0244,23.4968,0.8870
5,108,1.34950,1.30415,0.03036,0.0183,25.4934,0.9057
5,109,1.33321,1.07560,0.03112,0.0209,26.1733,0.9015
5,110,1.16627,1.20560,0.02695,0.0155,26.7480,0.9048
5,111,1.27124,1.02002,0.02985,0.0180,25.0253,0.9001
5,112,1.39828,1.15792,0.02891,0.0163,25.9472,0.9052
5,113,1.44724,0.95639,0.02559,0.0150,27.8037,0.9142
5,114,1.09933,1.19497,0.01921,0.0088,28.7986,0.9245
5,115,1.03500,1.40645,0.03680,0.0279,25.0173,0.8907
5,116,1.24502,1.10377,0.03056,0.0201,25.3072,0.8944
5,117,1.20190,1.03195,0.03037,0.0136,26.3138,0.9091
5,118,1.32456,1.72182,0.03864,0.0253,23.8674,0.8854
5,119,1.64732,0.89309,0.03201,0.0203,24.3727,0.8958
5,120,1.35524,1.03918,0.02997,0.0203,24.9885,0.9084
5,121,1.35709,0.93135,0.02224,0.0140,30.0222,0.9248
5,122,1.18707,1.16186,0.02237,0.0121,27.1154,0.9202
5,123,1.22724,1.24165,0.02444,0.0133,25.7896,0.9144
5,124,1.12366,1.26802,0.02847,0.0183,25.3986,0.9014
5,125,1.30763,1.17615,0.02696,0.0172,27.3377,0.9182
5,126,1.07080,1.81171,0.02531,0.0140,26.3234,0.9013
5,127,1.19551,1.34692,0.03002,0.0163,26.1356,0.8991
5,128,1.33305,1.16999,0.04310,0.0285,23.3648,0.8740
5,129,1.35471,1.28862,0.04096,0.0284,22.3496,0.8789
5,130,1.37254,1.01674,0.02310,0.0135,28.8498,0.9176
5,131,1.29133,1.08763,0.03584,0.0250,24.7090,0.8887
5,132,1.24769,1.08402,0.03156,0.0212,24.2943,0.8983
5,133,1.14581,1.22125,0.03106,0.0207,25.2071,0.9013
5,134,1.15418,1.18570,0.02705,0.0169,26.5821,0.9008
5,135,1.23456,1.01256,0.02458,0.0145,26.5897,0.9142
5,136,1.00119,1.38559,0.03103,0.0214,25.7643,0.9052
5,137,1.17863,1.46235,0.04093,0.0277,23.5393,0.8737
5,138,1.09694,1.98271,0.03903,0.0256,23.4290,0.8953
5,139,1.82717,1.30228,0.03677,0.0219,23.7247,0.8922
5,140,1.28386,1.24763,0.03704,0.0225,24.7979,0.9075
5,141,1.42266,1.19278,0.02634,0.0149,26.6777,0.9122
5,142,1.69273,0.90305,0.02906,0.0160,27.4704,0.9078
5,143,1.33443,1.06118,0.03217,0.0217,24.7363,0.9078
5,144,1.42147,0.98900,0.02656,0.0165,24.7602,0.9121
5,145,1.37330,1.12588,0.03035,0.0217,28.0816,0.9115
5,146,1.38202,1.19406,0.02825,0.0180,26.1797,0.9181
5,147,1.18065,1.15057,0.02912,0.0198,26.8761,0.9084
5,148,1.30589,0.98043,0.02811,0.0170,25.5130,0.9124
5,149,1.36760,1.15143,0.03499,0.0242,25.3617,0.8907
5,150,1.37583,1.07211,0.02323,0.0135,27.9589,0.9143
5,151,1.35860,1.09217,0.02440,0.0151,26.3440,0.9196
5,152,1.14000,1.25362,0.02671,0.0183,27.6617,0.9205
6,1,1.23547,1.19026,0.03556,0.0229,25.1570,0.8841
6,2,1.35681,0.90278,0.02288,0.0136,26.9513,0.9203
6,3,1.20759,1.03279,0.02859,0.0201,27.7261,0.9203
6,4,1.30802,1.19997,0.02906,0.0184,25.9305,0.9041
6,5,1.29890,1.18925,0.03022,0.0188,26.4754,0.8985
6,6,1.02141,1.74206,0.02857,0.0183,26.2664,0.9131
6,7,1.20471,1.45108,0.03514,0.0258,25.9633,0.8951
6,8,1.38337,0.93509,0.02464,0.0145,26.1374,0.9192
6,9,1.39463,0.89394,0.03389,0.0205,24.9668,0.9064
6,10,1.43652,1.08957,0.03599,0.0255,23.4063,0.8919
6,11,1.39957,0.97060,0.02183,0.0110,27.5109,0.9202
6,12,1.39096,0.94120,0.02307,0.0135,26.0717,0.9179
6,13,1.24960,1.06042,0.03113,0.0209,27.2274,0.9109
6,14,1.26344,1.02054,0.02604,0.0160,26.5243,0.9101
6,15,1.25603,1.07266,0.03157,0.0209,23.9958,0.9001
6,16,1.38370,1.05658,0.03272,0.0222,25.9995,0.8981
6,17,1.34460,0.96650,0.02114,0.0119,26.3506,0.9259
6,18,1.11016,1.28233,0.02976,0.0181,24.8434,0.8968
6,19,1.00803,1.48724,0.01978,0.0093,28.1631,0.9207
6,20,1.22468,1.02977,0.03018,0.0164,25.2216,0.9089
6,21,1.27147,1.12107,0.02541,0.0131,27.0296,0.9097
6,22,1.10697,1.62818,0.02755,0.0169,26.3155,0.9042
6,23,1.44463,0.89435,0.02860,0.0189,27.2299,0.9104
6,24,1.07555,1.24241,0.03106,0.0213,26.5813,0.9070
6,25,1.12579,1.20278,0.03011,0.0198,25.4238,0.9048
6,26,0.96678,1.62907,0.03102,0.0194,26.4616,0.9040
6,27,1.06843,1.51631,0.03917,0.0276,23.1126,0.8908
6,28,1.25874,1.53492,0.03287,0.0195,25.2922,0.8995
6,29,1.32859,1.25340,0.03888,0.0246,24.3087,0.8933
6,30,1.40889,1.06869,0.03643,0.0216,23.9060,0.8896
6,31,1.21321,1.25936,0.03160,0.0185,24.7487,0.9021
6,32,1.22141,1.13316,0.03622,0.0248,24.0904,0.8947
6,33,1.44381,1.02092,0.02077,0.0103,28.0676,0.9207
6,34,1.39047,1.19653,0.02777,0.0174,26.6864,0.9121
6,35,1.34412,1.35692,0.03127,0.0212,25.2620,0.9060
6,36,1.33905,1.38215,0.02290,0.0139,27.3289,0.9250
6,37,1.44549,0.85109,0.02427,0.0146,26.2206,0.9284
6,38,1.40828,0.99559,0.03151,0.0216,25.9637,0.9006
6,39,1.36454,1.20116,0.02943,0.0193,24.7386,0.9129
6,40,1.39320,0.83223,0.01686,0.0081,30.0854,0.9323
6,41,1.42224,1.01905,0.03429,0.0220,24.6329,0.8906
6,42,1.36723,0.93566,0.02678,0.0165,26.2928,0.9088
6,43,1.36747,1.01041,0.02869,0.0180,25.5402,0.9000
6,44,1.34981,1.04383,0.02566,0.0178,26.3640,0.9188
6,45,1.31511,1.07640,0.03278,0.0241,26.3311,0.9107
6,46,1.31239,1.05949,0.03384,0.0230,26.7387,0.9055
6,47,1.33594,0.96376,0.01915,0.0111,29.6878,0.9343
6,48,1.25893,1.05757,0.02814,0.0169,25.6007,0.8999
6,49,1.28774,0.96275,0.02253,0.0134,29.9197,0.9270
6,50,1.30245,1.03464,0.03077,0.0208,25.4555,0.9080
6,51,1.32342,1.16067,0.04185,0.0298,25.2758,0.8871
6,52,1.30733,1.09386,0.02597,0.0152,26.9248,0.9070
6,53,1.29925,1.27357,0.02819,0.0153,26.1928,0.9082
6,54,1.39206,0.90055,0.02748,0.0182,26.3723,0.9137
6,55,1.37374,0.94539,0.02831,0.0179,26.5393,0.9095
6,56,1.32785,0.95607,0.01958,0.0108,28.6381,0.9219
6,57,1.10993,1.43087,0.03202,0.0214,25.5612,0.9051
6,58,1.24359,1.10139,0.02904,0.0191,25.4549,0.9071
6,59,1.33028,1.01049,0.02625,0.0141,25.6974,0.9037
